symbol,pe-absolute-ratio,returns
MET,13.68927458834,0.21761365462356
MET,14.081350608558999,0.22218017610668001
MET,13.549929507753999,0.21672929697273999
MET,11.308188153310001,0.056305585368444003
MET,4.8287904241915003,-0.42128957357308
MET,10.159279972038,0.036250889390145001
MET,16.311258544430999,0.27923990498814999
MET,8.4316803699896994,-0.28303708030377001
MET,7.3600000000000003,0.080434484383408
MET,45.655135951661634,0.67489279853706996
MCHP,28.646078431372999,0.76572470373750001
MCHP,36.072128851541002,-0.052597061353472002
MCHP,49.131856540084001,0.36996744717489
MCHP,50.352501867065001,-0.19837958050908
MCHP,34.417729591837002,0.22796622260951999
MCHP,30.399470899471002,0.043702664949158997
MCHP,25.897435897436001,-0.0082634928811646993
MCHP,22.366469816273,-0.34882276058657002
MCHP,11.054934210526,0.57774857328917995
MCHP,25.665384615385001,0.24584759465604999
MCHP,30.148026315789998,0.10305510102552
MCHP,16.130232558140001,-0.072027858457774999
MCHP,18.670000000000002,0.42384589857684002
MU,14.607774090877999,-0.12676056338027999
MU,51.547183098592001,0.077732793522267002
MU,58.242253521126997,0.048835462058603001
MU,50.951258703802999,-0.48065902578796998
MU,31.279775280898999,-0.63586206896552
MU,3.4783783783783999,0.0079491255961844001
MSFT,29.927544846619,0.52720147533418005
MSFT,36.441507547736002,-0.2196226415094
MSFT,28.969510785823999,0.068100452521524996
MSFT,27.869637089112999,0.089220157948126003
MSFT,25.843936451897999,-0.0094548328358469002
MSFT,22.093708218639001,0.15830482398498999
MSFT,23.367219620604999,0.20830206963903999
MSFT,23.924592961251001,-0.44389954310815
MSFT,9.7329958712742002,0.60496330020095002
MSFT,18.888599080239,-0.065317353415872997
MSFT,12.865820895522001,-0.045209647988188002
MSFT,9.3763326133909004,0.058380382315517003
MSFT,9.8000000000000007,0.44282851450797001
MHK,10.043256997456,0.037907505686125997
MHK,17.682656826568,1.0043827611395
MHK,19.871686108165001,0.037718658892127999
MHK,16.518101933215998,0.23863037752414001
MHK,19.468236052885999,0.29359228806351001
MHK,15.929191535539999,-0.046794520547945001
MHK,13.446780551905,-0.13934237755806
MHK,11.390516662939,-0.0061448036334489997
MHK,6.2801005254740998,-0.42244623655913999
MHK,14.265546218487,0.10774959273912001
MHK,39.376313276026998,0.19243697478992
MHK,23.873052510097999,0.054439746300210999
MHK,30.77,0.51161236424393997
MHK,43.203755493407904,0.6458494528573
TAP,20.803226826953999,0.15206236973446999
TAP,24.713329764453999,0.36192975890882001
TAP,16.974182104848001,-0.037801970664621001
TAP,16.090714007022999,-0.056878517808157003
TAP,13.389878428046,0.13939726528544
TAP,11.812715549558,-0.10694626162242001
TAP,11.6,0.013313321222027
TAP,23.297742663656884,0.34685249147568997
MDLZ,11.09,0.054738423618236998
MDLZ,20.445409511228533,0.41696756435692001
MON,16.096632996633002,0.51363932068554996
MON,23.556549520767,0.94549993841959001
MON,44.724550898204001,0.40392585705258
MON,47.685944700461,0.36287476145774
MON,50.932296270107997,1.1445224240878
MON,84.845589253566004,-0.36539220227550001
MON,36.008078645124002,0.17741177496152999
MON,23.614248021108001,-0.13242373251532
MON,14.672222222222,0.022747978989232
MON,28.723117870722,0.37201252712605998
MON,25.16,0.25049100502035998
MNST,61.237745098038999,0.99526066350710996
MNST,547.01369863013997,3.3242280285036001
MNST,68.270524899058003,3.3290304861302
MNST,52.272806255429998,0.70942773759675004
MNST,27.455078125,0.31502375296912
MNST,31.27,0.14695029303234
MNST,33.421176470588236,0.28255109765329001
MCO,28.654884318766001,0.16242200825929001
MCO,39.676340694006001,0.55594040408643997
MCO,30.291705937795001,0.037984808149410999
MCO,31.023537556248002,0.46909061455996998
MCO,35.58511837655,0.43745527582607002
MCO,40.169193583827997,0.41835349436247998
MCO,35.334595276725999,0.12944502453651999
MCO,14.180352798053001,-0.47994301483029
MCO,7.3548102383053999,-0.43012346828526998
MCO,14.217974071633,0.35580679538100002
MCO,15.368656716418,0.0076901574283706996
MCO,14.810089598753001,0.28955673533370002
MCO,19.449999999999999,0.51855025430386004
MCO,24.462173913043479,0.58217674904988004
MS,18.188334386187002,0.45934447928796002
MS,7.8494942496881999,-0.20605411378637001
MS,6.2749512290284999,-0.68748544493082997
MS,22.116934144992001,0.87933578868041995
MS,36.589496910855999,-0.073979386638148001
MS,6.8569220430106999,-0.43925219416812999
MS,8.9100000000000001,0.27917985656102001
MS,899.91176470588232,0.65332301897307998
MOS,122.9795620438,3.4166666666666998
MOS,7.1066489089233,-0.63263593202374002
MOS,14.048541655757001,0.77884013457312995
MOS,35.744089012517001,0.28302133494176002
MOS,11.870971063741999,-0.33767346134276
MOS,12.380000000000001,0.13684326303096001
MOS,10.661354370731187,-0.14910380523742001
MSI,3.9230769230768998,-0.58058169802550996
MSI,4.8333333333333002,-0.23746014172600999
MSI,21.199999999999999,-0.39689138936905999
MSI,6.7352941176470997,0.71554369784906002
MSI,211.0,0.27145031320744001
MSI,15.647058823528999,-0.18294870808558999
MSI,17.34,0.22590761421509001
MSI,19.821906923950056,0.23549892272351999
MUR,25.536536536536001,0.058953090502152999
MUR,12.465968586387,0.39664700956305998
MUR,14.274867122247,0.023810975987130001
MUR,59.4267578125,0.53499908275757002
MUR,28.842476489028002,0.23841804241188
MUR,21.321147715197,0.35020727301582999
MUR,13.133360802087999,-0.049513300447831997
MUR,26.277391592188,0.68470632727216996
MUR,10.287597911227,-0.47101206601258999
MUR,6.0790804597700996,0.24163910639030001
MUR,19.283457123565,0.39744935860607
MUR,13.646660819446,-0.24039217061049001
MUR,15.6,0.1312106943577
MUR,12.495107632093934,0.10897993528464001
MYL,17.300259403371999,0.0030427147537370998
MYL,35.477119279820002,0.49223001863822002
MYL,18.610449481368001,-0.067108988478346995
MYL,24.690161527166001,0.63367189937951995
MYL,14.123430962343001,-0.29575793107293002
MYL,21.238212180746999,0.14139813435283999
MYL,22.891056910568999,0.011469178283182
MYL,15.802577082375,-0.29129428924561002
MYL,28.5,0.14650027129679999
MYL,26.656911040278001,0.015617605300521
MYL,20.75,0.27912395153774
MYL,25.926041504134812,0.58105646630236996
NBR,309.79061371840999,0.91176470588231995
NBR,37.142435424353998,-0.4196111580727
NBR,13.669350201265001,0.02738129915527
NBR,55.636111111110999,0.17663736886871001
NBR,39.367325702393003,0.23590361445787
NBR,39.893553719007997,0.47689608110741
NBR,12.903961769693,-0.21372937293729
NBR,7.3024891274173998,-0.080255204835469995
NBR,3.2138136153337999,-0.56297918948522996
NBR,11.759071117562,0.82873851294915002
NBR,17.262858689767,0.071722247601634995
NBR,17.464737192282001,-0.26086956521739002
NBR,12.09,-0.16666666666668001
NDAQ,13.318867924528,-0.055000000000002998
NDAQ,1622.3333333333001,2.4490196078431001
NDAQ,56.730956239869997,-0.12478681068788
NDAQ,56.014213197968999,0.60734004546930997
NDAQ,19.971182795699001,-0.50070721357849002
NDAQ,10.434165442975999,-0.19789558883043001
NDAQ,12.286632390746,0.19727547931379
NDAQ,10.57201946472,0.032869785082173003
NDAQ,9.0899999999999999,0.030632748867244
NDAQ,18.947443181818183,0.61786886228704996
NOV,54.581653225806001,0.77670728251632004
NOV,37.886720111537002,-0.024242424242440001
NOV,37.860818713450001,1.4014383785550999
NOV,6.0489118240969004,-0.66730193302477003
NOV,9.5721311475410005,0.85013745367167004
NOV,17.6103514377,0.53970165830684003
NOV,17.362027594480999,0.017375133516639999
NOV,14.34,0.011987542309652001
NOV,13.667924528301889,0.17778362319867
NTAP,245.36314363144001,-0.65929272472347999
NTAP,61.376569037656999,-0.54275262917236999
NTAP,100.62352941176999,1.044
NTAP,84.417661097852005,0.62524461839528001
NTAP,79.227397260274003,-0.18723660445515
NTAP,43.362641985696001,0.45481481481481001
NTAP,46.890897557880997,-0.36456211812626999
NTAP,29.509237487402999,-0.44030448717950998
NTAP,13.519535033904001,1.4595561918397
NTAP,128.12254335259999,0.59953434225846003
NTAP,49.674325674325999,-0.34006550218340997
NTAP,19.221958104294,-0.074993107251186006
NTAP,19.77,0.23552952452977999
NFLX,97.369230769230995,-0.54909489851892002
NFLX,67.949074074074005,1.1946472019465
NFLX,137.89147286822001,-0.044345898004435003
NFLX,37.814663951119996,0.029389017788089999
NFLX,25.559936908516999,0.12283996994741
NFLX,36.893111638954998,0.84309133489460997
NFLX,83.570319240724999,2.1893265565437998
NFLX,24.095090118085999,-0.60563460443938999
NFLX,22.23,0.33626785972001999
NFLX,1268.4244186046512,2.9763473377255001
NWL,14.798279569892999,-0.18842488074814001
NWL,16.532172763331999,0.25201997119570002
NWL,24.530350438048,0.12936780830528999
NWL,14.439744801511999,-0.22388962529802001
NWL,16.188235294118002,0.1015742488231
NWL,17.272369456835001,0.019318729969406
NWL,18.835616438355999,0.25661323364820998
NWL,15.307839388145,-0.079375672294567004
NWL,5.6690317195326001,-0.60266305354316996
NWL,19.349293205654,0.58036561510246998
NWL,18.628021015761998,0.22690180438997001
NWL,15.681352459016001,-0.095133552624482004
NWL,18.789999999999999,0.40995672051602
NWL,23.195115873411417,0.48920321294709002
NFX,58.96686746988,-0.25147554806070999
NFX,11.454814814815,0.015206983948184
NFX,8.8150965476887002,0.23550624133147999
NFX,33.533875338752999,0.32577458464302
NFX,17.344713134187,0.69585097375105998
NFX,18.157669237360999,-0.082284801278210001
NFX,12.491293532338,0.14689880304679001
NFX,14.306092436975,-0.62523719165085001
NFX,13.352906976744,1.4420253164557
NFX,15.720722891566,0.49512751399544003
NFX,14.211538461539,-0.47677159894604998
NFX,8.3425496688742005,-0.29021998409754002
NFX,6.4699999999999998,-0.080283793876026993
NEM,50.5,-0.29939715228630998
NEM,434.53363228698998,0.52597233594639003
NEM,162.96732588134,0.68260033424184996
NEM,44.126213592233,-0.080230661686912993
NEM,46.462122687438999,0.21389576658111001
NEM,50.672029702970001,-0.14774459173716001
NEM,34.281645569619997,0.091444247550927005
NEM,149.95663716813999,-0.15820866005257
NEM,28.542666666666999,0.17271553668796999
NEM,21.758705357143,0.30965352821844999
NEM,15.772570532914999,-0.0068353843902628003
NEM,10.19,-0.20409160271787999
NEM,6.3383084577114426,-0.48510500414140001
NEE,13.490464396285001,0.024100411248084
NEE,12.894123658661,0.21855998009847999
NEE,14.49,0.1791605588979
NEE,19.497802197802201,0.27980131572778999
NLSN,72.219999999999999,0.030313236780059
NKE,17.149715075117001,0.0087621437554403006
NKE,26.008309309819001,-0.20825679271243999
NKE,18.179260811012998,0.54158070874088005
NKE,23.985137143629,0.32653936797528998
NKE,25.397736886633002,-0.041495978577785003
NKE,18.827170683394002,0.14318533813941001
NKE,17.865948275861999,0.30462252497303999
NKE,22.228279503530999,-0.19981016302737001
NKE,13.747131076639,0.30812275313377002
NKE,18.449577399559999,0.30252318505591003
NKE,21.792101536686001,0.13646658205932
NKE,20.611814345991998,0.078708609313333996
NKE,20.98,0.54498270443412
NI,33.756372258447001,0.81342976369722997
NI,24.176739461655998,-0.21642371448528999
NI,17.645585215606001,-0.079229042725423998
NI,13.629090909091,0.16144916469671
NI,14.140915593705,0.084455474176202
NI,13.17188219052,-0.047370824353663001
NI,22.063943756276998,0.20510210709851001
NI,16.226636999364001,-0.18236542993220001
NI,9.3342948717948993,-0.38562764685057999
NI,11.640075716604001,0.51475182637028005
NI,21.089532871972001,0.21262140811609001
NI,22.128309572300999,0.41413211936097999
NI,25.190000000000001,0.085938362778802999
NI,24.75630857966835,0.36461324984695997
NE,57.796407185629,0.32641221374042001
NE,28.358695652173999,-0.21639042357273999
NE,17.082985979538002,0.032608695652173003
NE,22.317899761336001,0.017923186344281
NE,39.466346153845997,0.39016210173276999
NE,67.427104722793004,0.41932110515630999
NE,35.237613751264,0.080711459371224994
NE,20.624128979369001,0.48663629078635001
NE,4.3801559861703003,-0.60260687248228995
NE,7.0524219872045997,0.85224717205551004
NE,5.1861670439651997,-0.098957533977559006
NE,10.239743589744,-0.14153318454705999
NE,23.629999999999999,0.16883296419596
NBL,61.697788697789001,1.1483649012779999
NBL,10.276617954071,-0.23205101116418
NBL,15.330089820358999,0.065289321697407005
NBL,143.73446327683999,0.18462573659326001
NBL,25.598290598291001,0.38920626304054001
NBL,21.912205567451998,0.30886263564365002
NBL,13.806206459785001,0.22118549454854999
NBL,16.117578579743999,0.62610268433666005
NBL,8.4728631784205,-0.37796770102249
NBL,10.043367752184,0.45575201890174
NBL,25.278983050848002,0.21449963787324999
NBL,23.146758620690001,0.10145954985243
NBL,39.560000000000002,0.083049077739491994
NBL,23.694644595910422,0.34750317675430997
JWN,12.231490621915,0.12257830241648
JWN,19.666911764706001,-0.054005773843672999
JWN,20.829991980753999,0.82505150638737002
JWN,28.277123372597998,0.37050911269490999
JWN,27.05313014827,0.61268346760408998
JWN,24.989903964541,0.33354254761556001
JWN,22.610194086703999,-0.24684950254140001
JWN,12.337463126844,-0.62655034044266
JWN,3.743083573487,1.909006387264
JWN,20.220698254363999,0.15144185883118
JWN,21.936768149883001,0.19709101940957999
JWN,16.849102773245999,0.097809617542626001
JWN,15.220000000000001,0.17931038421073001
NSC,25.481171548117,-0.31853349321787
NSC,33.64619047619,0.39571073714360999
NSC,21.203867403315002,0.10406108816979
NSC,19.979347826087,0.20096616993887001
NSC,27.233837429110999,0.55119915518295004
NSC,20.998390804597999,0.25518930126519002
NSC,17.263565891473,0.13727509924674999
NSC,13.295881161377,0.021666789777575
NSC,11.045150273223999,-0.048046092986025003
NSC,11.538461538461,0.15138073313868999
NSC,22.023694390715999,0.22850302092829
NSC,16.239104278075001,0.1878857428662
NSC,10.44,-0.12742709779399999
NSC,16.395711835334478,0.54211195208051999
NU,10.193669527897001,-0.11327219715829
NU,17.437586685159001,0.37634156635437999
NU,14.778733866011001,-0.033921966678263998
NU,21.022932022932,0.073053168821601996
NU,33.717509727626002,0.47767367669143002
NU,38.670364500791997,0.14103905521054
NU,14.22902584493,-0.20631260866880999
NU,15.363943281567,0.11773755869864
NU,16.772050059594999,0.28259752596512
NU,16.538380095288002,0.16770364451829001
NU,30.41,0.12290687128661
NU,25.397984407682067,0.12411147326218
NTRS,40.317777777777998,0.55080656908241998
NTRS,27.454133168418998,-0.25400971734630001
NTRS,16.581743589744001,-0.40917329415134002
NTRS,22.454260791768998,0.34449682100001999
NTRS,25.570813397129001,0.067678517197762994
NTRS,22.523931962024999,0.085876852564159001
NTRS,22.779945242983999,0.19112740866431999
NTRS,25.507814848212,0.28186375150527998
NTRS,15.212546430045,-0.30765911436589999
NTRS,15.767111222949,0.026923405387598
NTRS,15.618491090026,0.080887968060156995
NTRS,14.589395070948999,-0.26558524859587002
NTRS,19.84,0.29825942770934999
NTRS,21.520005819874875,0.26117245726602001
NOC,12.795859213250999,0.55222970483252998
NOC,13.560639999999999,0.22452070745988001
NOC,25.653864168618,-0.031548508439317002
NOC,24.304017216643,-0.0065501007664734
NOC,25.698721227621999,0.15045028527835
NOC,19.363952424520001,0.12423506094344999
NOC,18.487460815047001,0.14435564054116001
NOC,17.204403318442999,0.18232337947642999
NOC,7.9779545454546001,-0.41386905819254
NOC,9.8837549184934996,0.28028628446623999
NOC,12.099682136046001,0.19261248849668
NOC,8.8106773823192004,-0.80092007844734003
NOC,7.9800000000000004,0.19594235727302001
NOC,12.862689585439838,0.74363241453150997
NRG,67.850088183422002,0.18866723259759999
NRG,18.537117117116999,0.54758078914482999
NRG,8.3014059753954008,-0.46169820027689001
NRG,6.1578740157479999,0.012001714530684
NRG,5.0737791932059002,-0.17238458280390001
NRG,9.3341719077568008,-0.072671443193447996
NRG,26.57,0.27982509865892002
NRG,16.61627906976744,0.27019684637611002
NUE,12.674161896975001,-0.27288713285070998
NUE,12.889675136699999,0.33952915521026
NUE,30.875221238938,-0.21717005489614
NUE,27.750771128933,0.36174822149396002
NUE,139.04617834395,0.87573901221887995
NUE,9.3287561301827999,0.28628457136416002
NUE,12.745936045180001,0.69696876257124996
NUE,9.9169369061841994,0.12764556887709
NUE,9.3167334737413992,-0.19306956126762001
NUE,7.9262151829600995,0.042014084502872001
